region,LandAllocatorRoot,LandNode1,LandNode2,LandNode3,LandNode4,LandLeaf,year,allocation
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,Corn_EJrdnSyr,Corn_EJrdnSyr_RFD,2005,0.0030855
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,Corn_EJrdnSyr,Corn_EJrdnSyr_RFD,2005,0.0014782
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,FiberCrop_EJrdnSyr,FiberCrop_EJrdnSyr_RFD,2005,0
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,FiberCrop_EJrdnSyr,FiberCrop_EJrdnSyr_RFD,2005,0
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,FodderGrass_EJrdnSyr,FodderGrass_EJrdnSyr_RFD,2005,0.0574407
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,FodderHerb_EJrdnSyr,FodderHerb_EJrdnSyr_RFD,2005,0.0091561
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,FodderHerb_EJrdnSyr,FodderHerb_EJrdnSyr_RFD,2005,0.0918395
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,MiscCrop_EJrdnSyr,MiscCrop_EJrdnSyr_RFD,2005,0.0411273
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,MiscCrop_EJrdnSyr,MiscCrop_EJrdnSyr_RFD,2005,0.9084423
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,OilCrop_EJrdnSyr,OilCrop_EJrdnSyr_RFD,2005,0.0092923
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,OilCrop_EJrdnSyr,OilCrop_EJrdnSyr_RFD,2005,0.9030473
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,OtherGrain_EJrdnSyr,OtherGrain_EJrdnSyr_RFD,2005,0.0758204
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,OtherGrain_EJrdnSyr,OtherGrain_EJrdnSyr_RFD,2005,3.2824105
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,Root_Tuber_EJrdnSyr,Root_Tuber_EJrdnSyr_RFD,2005,0.0008943
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,Root_Tuber_EJrdnSyr,Root_Tuber_EJrdnSyr_RFD,2005,0.0261349
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,SugarCrop_EJrdnSyr,SugarCrop_EJrdnSyr_RFD,2005,0.0012532
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,SugarCrop_EJrdnSyr,SugarCrop_EJrdnSyr_RFD,2005,0.0284613
Europe_Non_EU,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,Wheat_EJrdnSyr,Wheat_EJrdnSyr_RFD,2005,0.0875985
Middle East,root,AgroForestLand_EJrdnSyr,AgroForest_NonPasture_EJrdnSyr,CropLand_EJrdnSyr,Wheat_EJrdnSyr,Wheat_EJrdnSyr_RFD,2005,2.6723777
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,Corn_AfrCstNE,Corn_AfrCstNE_RFD,2005,0.1413577
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,Corn_AfrCstNE,Corn_AfrCstNE_RFD,2005,0.0169492
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,FiberCrop_AfrCstNE,FiberCrop_AfrCstNE_RFD,2005,0.0141904
Africa_Northern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,FiberCrop_AfrCstNE,FiberCrop_AfrCstNE_RFD,2005,0
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,FiberCrop_AfrCstNE,FiberCrop_AfrCstNE_RFD,2005,0.0070016
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,FodderGrass_AfrCstNE,FodderGrass_AfrCstNE_RFD,2005,0
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,FodderGrass_AfrCstNE,FodderGrass_AfrCstNE_RFD,2005,0.0037927
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,FodderHerb_AfrCstNE,FodderHerb_AfrCstNE_RFD,2005,0.0344592
Africa_Northern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,FodderHerb_AfrCstNE,FodderHerb_AfrCstNE_RFD,2005,7.64e-05
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,FodderHerb_AfrCstNE,FodderHerb_AfrCstNE_RFD,2005,0.0324347
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,MiscCrop_AfrCstNE,MiscCrop_AfrCstNE_RFD,2005,0.3596704
Africa_Northern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,MiscCrop_AfrCstNE,MiscCrop_AfrCstNE_RFD,2005,7e-07
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,MiscCrop_AfrCstNE,MiscCrop_AfrCstNE_RFD,2005,0.0922141
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,OilCrop_AfrCstNE,OilCrop_AfrCstNE_RFD,2005,0.1900298
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,OilCrop_AfrCstNE,OilCrop_AfrCstNE_RFD,2005,0.0141137
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,OtherGrain_AfrCstNE,OtherGrain_AfrCstNE_RFD,2005,1.6274327
Africa_Northern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,OtherGrain_AfrCstNE,OtherGrain_AfrCstNE_RFD,2005,0.0002822
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,OtherGrain_AfrCstNE,OtherGrain_AfrCstNE_RFD,2005,0.2091678
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,PalmFruit_AfrCstNE,PalmFruit_AfrCstNE_RFD,2005,0.0003496
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,Rice_AfrCstNE,Rice_AfrCstNE_RFD,2005,0.0002146
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,Root_Tuber_AfrCstNE,Root_Tuber_AfrCstNE_RFD,2005,0.160826
Africa_Northern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,Root_Tuber_AfrCstNE,Root_Tuber_AfrCstNE_RFD,2005,1.18e-05
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,Root_Tuber_AfrCstNE,Root_Tuber_AfrCstNE_RFD,2005,0.0063984
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,SugarCrop_AfrCstNE,SugarCrop_AfrCstNE_RFD,2005,0
Africa_Northern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,SugarCrop_AfrCstNE,SugarCrop_AfrCstNE_RFD,2005,1.05e-05
Africa_Eastern,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,Wheat_AfrCstNE,Wheat_AfrCstNE_RFD,2005,0.1063337
Middle East,root,AgroForestLand_AfrCstNE,AgroForest_NonPasture_AfrCstNE,CropLand_AfrCstNE,Wheat_AfrCstNE,Wheat_AfrCstNE_RFD,2005,0.0412414
USA,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,Corn_Caribbean,Corn_Caribbean_RFD,2005,0
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,Corn_Caribbean,Corn_Caribbean_RFD,2005,3.0006083
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,FiberCrop_Caribbean,FiberCrop_Caribbean_RFD,2005,0.2169539
USA,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,MiscCrop_Caribbean,MiscCrop_Caribbean_RFD,2005,0.4246137
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,MiscCrop_Caribbean,MiscCrop_Caribbean_RFD,2005,15.0772618
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,OilCrop_Caribbean,OilCrop_Caribbean_RFD,2005,0.5896174
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,OtherGrain_Caribbean,OtherGrain_Caribbean_RFD,2005,1.2214578
USA,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,PalmFruit_Caribbean,PalmFruit_Caribbean_RFD,2005,0.0024666
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,PalmFruit_Caribbean,PalmFruit_Caribbean_RFD,2005,1.6377218
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,Rice_Caribbean,Rice_Caribbean_RFD,2005,2.2258203
USA,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,Root_Tuber_Caribbean,Root_Tuber_Caribbean_RFD,2005,0.0064099
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,Root_Tuber_Caribbean,Root_Tuber_Caribbean_RFD,2005,4.3323287
USA,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,SugarCrop_Caribbean,SugarCrop_Caribbean_RFD,2005,0.0361554
Central America and Caribbean,root,AgroForestLand_Caribbean,AgroForest_NonPasture_Caribbean,CropLand_Caribbean,SugarCrop_Caribbean,SugarCrop_Caribbean_RFD,2005,5.0321056
Middle East,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,Corn_HamuMashR,Corn_HamuMashR_RFD,2005,0.0003457
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,Corn_HamuMashR,Corn_HamuMashR_RFD,2005,0.0014434
South Asia,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,Corn_HamuMashR,Corn_HamuMashR_RFD,2005,0
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,FiberCrop_HamuMashR,FiberCrop_HamuMashR_RFD,2005,0
Middle East,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,FodderGrass_HamuMashR,FodderGrass_HamuMashR_RFD,2005,0.0032615
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,FodderGrass_HamuMashR,FodderGrass_HamuMashR_RFD,2005,9.14e-05
Middle East,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,FodderHerb_HamuMashR,FodderHerb_HamuMashR_RFD,2005,0.011293
Middle East,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,MiscCrop_HamuMashR,MiscCrop_HamuMashR_RFD,2005,0.0062805
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,MiscCrop_HamuMashR,MiscCrop_HamuMashR_RFD,2005,0.1759407
Middle East,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,OilCrop_HamuMashR,OilCrop_HamuMashR_RFD,2005,0.0038018
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,OilCrop_HamuMashR,OilCrop_HamuMashR_RFD,2005,0.028738
Middle East,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,OtherGrain_HamuMashR,OtherGrain_HamuMashR_RFD,2005,0.0002821
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,OtherGrain_HamuMashR,OtherGrain_HamuMashR_RFD,2005,0.0196207
South Asia,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,OtherGrain_HamuMashR,OtherGrain_HamuMashR_RFD,2005,0
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,PalmFruit_HamuMashR,PalmFruit_HamuMashR_RFD,2005,6.87e-05
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,Rice_HamuMashR,Rice_HamuMashR_RFD,2005,0
South Asia,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,Rice_HamuMashR,Rice_HamuMashR_RFD,2005,0
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,Root_Tuber_HamuMashR,Root_Tuber_HamuMashR_RFD,2005,0.0008144
South Asia,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,Root_Tuber_HamuMashR,Root_Tuber_HamuMashR_RFD,2005,4.35e-05
Middle East,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,SugarCrop_HamuMashR,SugarCrop_HamuMashR_RFD,2005,0.0006807
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,SugarCrop_HamuMashR,SugarCrop_HamuMashR_RFD,2005,0.0007287
Pakistan,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,Wheat_HamuMashR,Wheat_HamuMashR_RFD,2005,0.0088368
South Asia,root,AgroForestLand_HamuMashR,AgroForest_NonPasture_HamuMashR,CropLand_HamuMashR,Wheat_HamuMashR,Wheat_HamuMashR_RFD,2005,3.3e-06
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,Corn_Taiwan,Corn_Taiwan_RFD,2005,0.2329278
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,Corn_Taiwan,Corn_Taiwan_RFD,2005,0.0004451
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,FodderGrass_Taiwan,FodderGrass_Taiwan_RFD,2005,0.187229
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,FodderGrass_Taiwan,FodderGrass_Taiwan_RFD,2005,0.0053613
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,FodderHerb_Taiwan,FodderHerb_Taiwan_RFD,2005,0.001894
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,MiscCrop_Taiwan,MiscCrop_Taiwan_RFD,2005,1.5166511
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,MiscCrop_Taiwan,MiscCrop_Taiwan_RFD,2005,0.0122018
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,OilCrop_Taiwan,OilCrop_Taiwan_RFD,2005,0.1571562
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,OilCrop_Taiwan,OilCrop_Taiwan_RFD,2005,4.76e-05
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,OtherGrain_Taiwan,OtherGrain_Taiwan_RFD,2005,0.0207704
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,OtherGrain_Taiwan,OtherGrain_Taiwan_RFD,2005,0.001048
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,PalmFruit_Taiwan,PalmFruit_Taiwan_RFD,2005,0.0227399
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,Rice_Taiwan,Rice_Taiwan_RFD,2005,0
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,Rice_Taiwan,Rice_Taiwan_RFD,2005,0
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,Root_Tuber_Taiwan,Root_Tuber_Taiwan_RFD,2005,0.0184079
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,Root_Tuber_Taiwan,Root_Tuber_Taiwan_RFD,2005,0.0020243
China,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,SugarCrop_Taiwan,SugarCrop_Taiwan_RFD,2005,0.0684822
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,SugarCrop_Taiwan,SugarCrop_Taiwan_RFD,2005,0.0089556
Japan,root,AgroForestLand_Taiwan,AgroForest_NonPasture_Taiwan,CropLand_Taiwan,Wheat_Taiwan,Wheat_Taiwan_RFD,2005,1.22e-05
Middle East,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,Corn_ArabianSea,Corn_ArabianSea_RFD,2005,7.6e-06
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,Corn_ArabianSea,Corn_ArabianSea_RFD,2005,0.0069115
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,FiberCrop_ArabianSea,FiberCrop_ArabianSea_RFD,2005,0
Middle East,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,FodderGrass_ArabianSea,FodderGrass_ArabianSea_RFD,2005,0.0008339
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,FodderGrass_ArabianSea,FodderGrass_ArabianSea_RFD,2005,0.0002971
Middle East,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,FodderHerb_ArabianSea,FodderHerb_ArabianSea_RFD,2005,0.0028884
Middle East,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,MiscCrop_ArabianSea,MiscCrop_ArabianSea_RFD,2005,0.0016002
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,MiscCrop_ArabianSea,MiscCrop_ArabianSea_RFD,2005,0.650294
Middle East,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,OilCrop_ArabianSea,OilCrop_ArabianSea_RFD,2005,0.0010955
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,OilCrop_ArabianSea,OilCrop_ArabianSea_RFD,2005,0.1333861
Middle East,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,OtherGrain_ArabianSea,OtherGrain_ArabianSea_RFD,2005,6.72e-05
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,OtherGrain_ArabianSea,OtherGrain_ArabianSea_RFD,2005,0.1299401
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,PalmFruit_ArabianSea,PalmFruit_ArabianSea_RFD,2005,0.0003765
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,Rice_ArabianSea,Rice_ArabianSea_RFD,2005,0
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,Root_Tuber_ArabianSea,Root_Tuber_ArabianSea_RFD,2005,0.0057762
Middle East,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,SugarCrop_ArabianSea,SugarCrop_ArabianSea_RFD,2005,0.0001702
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,SugarCrop_ArabianSea,SugarCrop_ArabianSea_RFD,2005,0.0194152
Pakistan,root,AgroForestLand_ArabianSea,AgroForest_NonPasture_ArabianSea,CropLand_ArabianSea,Wheat_ArabianSea,Wheat_ArabianSea_RFD,2005,0.1520907
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,Corn_MexGulf,Corn_MexGulf_RFD,2005,3.0292949
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,FiberCrop_MexGulf,FiberCrop_MexGulf_RFD,2005,0.0331361
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,FodderGrass_MexGulf,FodderGrass_MexGulf_RFD,2005,0.3034993
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,FodderHerb_MexGulf,FodderHerb_MexGulf_RFD,2005,0.3394311
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,MiscCrop_MexGulf,MiscCrop_MexGulf_RFD,2005,2.3619444
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,OilCrop_MexGulf,OilCrop_MexGulf_RFD,2005,0.0514853
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,OtherGrain_MexGulf,OtherGrain_MexGulf_RFD,2005,5.3545062
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,Rice_MexGulf,Rice_MexGulf_RFD,2005,9.9e-05
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,Root_Tuber_MexGulf,Root_Tuber_MexGulf_RFD,2005,0.0810147
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,SugarCrop_MexGulf,SugarCrop_MexGulf_RFD,2005,0.1816832
Mexico,root,AgroForestLand_MexGulf,AgroForest_NonPasture_MexGulf,CropLand_MexGulf,Wheat_MexGulf,Wheat_MexGulf_RFD,2005,0
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,Corn_Yangtze,Corn_Yangtze_RFD,2005,23.4907416
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,FiberCrop_Yangtze,FiberCrop_Yangtze_RFD,2005,14.1155368
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,FodderGrass_Yangtze,FodderGrass_Yangtze_RFD,2005,6.0900216
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,MiscCrop_Yangtze,MiscCrop_Yangtze_RFD,2005,77.3221798
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,OilCrop_Yangtze,OilCrop_Yangtze_RFD,2005,55.5080134
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,OtherGrain_Yangtze,OtherGrain_Yangtze_RFD,2005,2.499374
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,PalmFruit_Yangtze,PalmFruit_Yangtze_RFD,2005,0.1407109
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,Rice_Yangtze,Rice_Yangtze_RFD,2005,12.9355302
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,Root_Tuber_Yangtze,Root_Tuber_Yangtze_RFD,2005,29.1148396
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,SugarCrop_Yangtze,SugarCrop_Yangtze_RFD,2005,0.232221
China,root,AgroForestLand_Yangtze,AgroForest_NonPasture_Yangtze,CropLand_Yangtze,Wheat_Yangtze,Wheat_Yangtze_RFD,2005,31.020601
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Corn_SabarmatiR,Corn_SabarmatiR_RFD,2005,2.2685603
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,Corn_SabarmatiR,Corn_SabarmatiR_RFD,2005,0.0638138
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,FiberCrop_SabarmatiR,FiberCrop_SabarmatiR_RFD,2005,21.8083838
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,FiberCrop_SabarmatiR,FiberCrop_SabarmatiR_RFD,2005,0
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,FodderGrass_SabarmatiR,FodderGrass_SabarmatiR_RFD,2005,10.0318886
Pakistan,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,FodderGrass_SabarmatiR,FodderGrass_SabarmatiR_RFD,2005,0.00144
India,root,AgroForestLand_SabarmatiR,AgroForest_NonPasture_SabarmatiR,CropLand_SabarmatiR,MiscCrop_SabarmatiR,MiscCrop_SabarmatiR_RFD,2005,26.6831645
